CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
1278, 576, 672, 0, 1, 0, 35.54, 39.86, 41.82
1279, 608, 672, 0, 1, 0, 36.55, 42.56, 42.92
1280, 640, 672, 0, 1, 0, 37.48, 43.30, 40.35
1281, 672, 672, 0, 1, 0, 36.81, 42.53, 43.98
1282, 704, 672, 0, 1, 0, 36.04, 44.32, 43.99
1283, 736, 672, 0, 20, 0, 35.52, 44.35, 44.90
1284, 768, 672, 0, 30, 0, 35.00, 45.06, 43.59
1285, 800, 672, 37, 18, 29, 37.48, 44.30, 44.79
1286, 832, 672, 0, 1, 0, 37.03, 43.64, 43.28
1287, 864, 672, 37, 10, 23, 37.73, 42.97, 43.66
1288, 896, 672, 0, 2, 0, 34.48, 39.90, 42.71
1289, 928, 672, 37, 34, 39, 33.03, 37.43, 38.54
1290, 960, 672, 0, 4, 0, 33.25, 40.96, 42.03
1291, 992, 672, 0, 4, 0, 33.86, 39.10, 41.16
1292, 1024, 672, 0, 9, 0, 32.84, 37.83, 36.66
1293, 1056, 672, 0, 2, 0, 33.03, 40.50, 39.09
1294, 1088, 672, 37, 33, 161, 32.42, 37.96, 36.95
1295, 1120, 672, 37, 15, 88, 29.76, 38.01, 36.09
1296, 1152, 672, 0, 26, 0, 35.05, 44.21, 42.42
1297, 1184, 672, 0, 2, 0, 35.15, 41.97, 42.48
1298, 1216, 672, 37, 33, 53, 33.32, 37.70, 35.64
1299, 1248, 672, 37, 8, 94, 32.48, 37.31, 34.77
1300, 1280, 672, 37, 14, 2, 32.66, 38.30, 34.91
1301, 1312, 672, 37, 13, 18, 32.65, 36.54, 34.11
1302, 1344, 672, 37, 10, 133, 31.95, 38.26, 35.43
1303, 1376, 672, 37, 41, 11, 32.17, 37.37, 34.50
1304, 1408, 672, 0, 2, 0, 35.54, 39.66, 39.19
1305, 1440, 672, 0, 18, 0, 36.17, 44.44, 42.58
1306, 1472, 672, 0, 2, 0, 36.43, 42.37, 42.21
1307, 1504, 672, 0, 7, 0, 35.31, 39.16, 43.95
1308, 1536, 672, 0, 2, 0, 36.65, 41.20, 44.79
1309, 1568, 672, 0, 2, 0, 36.93, 42.45, 45.50
1310, 1600, 672, 37, 11, 56, 37.61, 41.76, 43.37
1311, 1632, 672, 37, 4, 68, 37.45, 41.45, 45.21
1312, 1664, 672, 37, 3, 67, 36.99, 42.22, 45.12
1313, 1696, 672, 37, 3, 54, 37.67, 39.67, 43.88
1314, 1728, 672, 37, 4, 104, 36.31, 40.24, 41.14
1315, 1760, 672, 37, 23, 58, 36.50, 41.28, 44.82
1316, 1792, 672, 37, 3, 63, 37.34, 43.25, 44.69
1317, 1824, 672, 37, 3, 48, 37.59, 41.72, 44.91
1318, 1856, 672, 37, 3, 60, 37.34, 42.31, 44.08
1319, 1888, 672, 37, 3, 34, 38.66, 41.13, 42.34
1320, 000, 704, 37, 7, 73, 35.58, 39.57, 40.38
1321, 032, 704, 0, 2, 0, 33.91, 40.65, 36.16
1322, 064, 704, 0, 2, 0, 32.63, 42.03, 41.15
1323, 096, 704, 37, 23, 126, 32.56, 40.67, 38.12
1324, 128, 704, 37, 17, 206, 35.17, 41.57, 37.95
1325, 160, 704, 37, 34, 24, 33.30, 39.04, 39.35
1326, 192, 704, 0, 3, 0, 35.35, 39.08, 40.92
1327, 224, 704, 0, 1, 0, 41.79, 43.49, 41.67
1328, 256, 704, 37, 11, 33, 35.03, 39.57, 38.87
1329, 288, 704, 0, 3, 0, 33.14, 38.79, 36.33
1330, 320, 704, 37, 32, 70, 31.88, 39.07, 36.98
1331, 352, 704, 37, 3, 130, 34.84, 41.38, 39.65
1332, 384, 704, 37, 26, 26, 35.24, 41.25, 43.61
1333, 416, 704, 37, 3, 53, 37.32, 45.54, 44.00
1334, 448, 704, 37, 25, 133, 34.82, 38.92, 39.27
1335, 480, 704, 0, 28, 0, 29.04, 39.95, 37.49
1336, 512, 704, 0, 6, 0, 35.44, 39.02, 36.84
1337, 544, 704, 37, 11, 2, 35.37, 38.34, 37.29
1338, 576, 704, 0, 2, 0, 34.09, 41.28, 37.03
1339, 608, 704, 0, 1, 0, 35.74, 40.58, 41.98
1340, 640, 704, 0, 5, 0, 36.92, 40.24, 42.06
1341, 672, 704, 0, 1, 0, 37.14, 41.74, 42.22
1342, 704, 704, 0, 2, 0, 37.25, 42.17, 42.11
1343, 736, 704, 0, 1, 0, 35.83, 41.36, 42.95
1344, 768, 704, 0, 4, 0, 36.68, 40.75, 41.37
1345, 800, 704, 0, 2, 0, 36.98, 42.80, 44.40
1346, 832, 704, 37, 11, 2, 37.21, 41.23, 43.74
1347, 864, 704, 0, 6, 0, 36.37, 41.85, 43.76
1348, 896, 704, 0, 1, 0, 35.67, 42.60, 43.56
1349, 928, 704, 37, 11, 24, 34.60, 39.63, 40.58
1350, 960, 704, 0, 29, 0, 29.71, 37.92, 35.93
1351, 992, 704, 0, 5, 0, 34.02, 39.07, 38.70
1352, 1024, 704, 0, 4, 0, 34.20, 39.19, 39.39
1353, 1056, 704, 37, 12, 27, 32.60, 37.75, 37.60
1354, 1088, 704, 37, 8, 24, 31.75, 40.26, 39.10
1355, 1120, 704, 0, 3, 0, 31.87, 39.47, 37.95
1356, 1152, 704, 0, 4, 0, 34.20, 39.87, 38.88
1357, 1184, 704, 37, 10, 1, 32.17, 37.52, 38.08
1358, 1216, 704, 37, 10, 27, 32.18, 38.26, 38.35
1359, 1248, 704, 37, 75, 62, 31.42, 38.22, 36.43
1360, 1280, 704, 37, 9, 204, 34.19, 41.40, 36.78
1361, 1312, 704, 37, 35, 24, 32.62, 37.13, 34.42
1362, 1344, 704, 37, 32, 118, 30.51, 35.90, 31.98
1363, 1376, 704, 37, 11, 150, 29.49, 35.54, 32.25
1364, 1408, 704, 0, 7, 0, 32.07, 37.79, 35.09
1365, 1440, 704, 0, 3, 0, 36.30, 40.68, 44.17
1366, 1472, 704, 37, 9, 2, 35.13, 39.33, 40.49
1367, 1504, 704, 0, 4, 0, 37.23, 41.24, 40.51
1368, 1536, 704, 0, 3, 0, 37.89, 41.63, 45.67
1369, 1568, 704, 0, 2, 0, 36.34, 39.79, 45.21
1370, 1600, 704, 0, 2, 0, 36.91, 40.55, 45.36
1371, 1632, 704, 37, 5, 31, 37.50, 42.90, 46.77
1372, 1664, 704, 37, 8, 19, 38.13, 43.56, 46.31
1373, 1696, 704, 37, 4, 26, 38.52, 41.98, 45.29
1374, 1728, 704, 37, 4, 15, 37.97, 41.80, 44.87
1375, 1760, 704, 37, 4, 26, 37.68, 42.36, 45.03
1376, 1792, 704, 37, 3, 21, 37.57, 43.50, 45.75
1377, 1824, 704, 37, 3, 41, 37.98, 44.37, 44.35
1378, 1856, 704, 37, 4, 41, 38.52, 43.49, 43.23
1379, 1888, 704, 37, 16, 20, 37.01, 40.32, 41.95
1380, 000, 736, 37, 6, 31, 38.06, 40.51, 40.45
1381, 032, 736, 0, 3, 0, 34.56, 40.86, 40.25
1382, 064, 736, 37, 4, 145, 33.05, 39.87, 38.29
1383, 096, 736, 37, 114, 342, 30.15, 35.48, 34.79
1384, 128, 736, 37, 10, 423, 32.26, 36.78, 37.46
1385, 160, 736, 37, 37, 191, 29.98, 36.21, 35.76
1386, 192, 736, 37, 22, 106, 29.84, 36.87, 35.20
1387, 224, 736, 0, 26, 0, 24.38, 35.45, 37.68
1388, 256, 736, 37, 13, 452, 30.72, 35.08, 36.17
1389, 288, 736, 37, 5, 185, 29.57, 36.58, 35.09
1390, 320, 736, 37, 56, 251, 30.47, 35.94, 35.95
1391, 352, 736, 37, 5, 92, 35.20, 43.11, 40.93
1392, 384, 736, 37, 17, 40, 36.14, 42.55, 43.65
1393, 416, 736, 37, 3, 38, 35.39, 43.95, 44.74
1394, 448, 736, 37, 59, 408, 30.70, 35.62, 36.22
1395, 480, 736, 37, 57, 67, 25.55, 34.65, 34.43
1396, 512, 736, 37, 41, 107, 25.61, 36.41, 36.53
1397, 544, 736, 0, 30, 0, 22.19, 32.77, 33.92
1398, 576, 736, 0, 4, 0, 34.35, 38.43, 41.50
1399, 608, 736, 0, 2, 0, 36.27, 40.25, 44.49
1400, 640, 736, 0, 5, 0, 36.47, 45.26, 46.45
1401, 672, 736, 0, 2, 0, 36.44, 44.98, 46.02
1402, 704, 736, 0, 5, 0, 37.89, 43.76, 47.34
1403, 736, 736, 0, 2, 0, 36.44, 42.24, 47.31
1404, 768, 736, 0, 2, 0, 37.55, 43.39, 46.20
1405, 800, 736, 0, 1, 0, 37.16, 43.60, 44.86
1406, 832, 736, 0, 3, 0, 37.53, 43.24, 44.42
1407, 864, 736, 0, 1, 0, 35.79, 40.45, 43.33
1408, 896, 736, 0, 5, 0, 37.60, 40.25, 46.04
1409, 928, 736, 37, 3, 93, 37.25, 43.26, 48.27
1410, 960, 736, 0, 3, 0, 35.55, 43.05, 46.64
1411, 992, 736, 0, 19, 0, 35.17, 43.47, 46.90
1412, 1024, 736, 0, 1, 0, 36.35, 42.91, 44.32
1413, 1056, 736, 0, 24, 0, 34.13, 40.76, 40.54
1414, 1088, 736, 0, 2, 0, 35.74, 41.28, 38.70
1415, 1120, 736, 37, 6, 64, 37.34, 41.22, 45.87
1416, 1152, 736, 0, 24, 0, 36.35, 42.32, 47.26
1417, 1184, 736, 0, 2, 0, 35.47, 41.41, 44.08
1418, 1216, 736, 0, 25, 0, 32.78, 38.72, 39.32
1419, 1248, 736, 0, 4, 0, 33.49, 38.77, 42.99
1420, 1280, 736, 0, 5, 0, 37.52, 42.68, 45.58
1421, 1312, 736, 37, 35, 38, 32.82, 39.93, 37.40
1422, 1344, 736, 37, 37, 47, 35.27, 38.27, 39.56
1423, 1376, 736, 37, 18, 44, 33.78, 38.06, 38.24
1424, 1408, 736, 37, 13, 25, 32.67, 38.88, 40.09
1425, 1440, 736, 0, 4, 0, 33.33, 40.71, 42.13
1426, 1472, 736, 0, 3, 0, 34.73, 39.60, 39.38
1427, 1504, 736, 0, 4, 0, 35.92, 41.63, 42.27
1428, 1536, 736, 0, 1, 0, 37.26, 42.20, 44.46
1429, 1568, 736, 0, 2, 0, 38.11, 43.71, 47.95
1430, 1600, 736, 0, 1, 0, 37.95, 44.78, 47.60
1431, 1632, 736, 37, 5, 31, 39.29, 44.90, 48.60
1432, 1664, 736, 0, 4, 0, 38.19, 44.16, 46.14
1433, 1696, 736, 37, 9, 9, 38.16, 43.52, 48.47
1434, 1728, 736, 37, 3, 38, 37.25, 41.52, 44.58
1435, 1760, 736, 37, 3, 28, 38.94, 41.60, 48.60
1436, 1792, 736, 37, 3, 17, 38.66, 40.86, 47.90
1437, 1824, 736, 37, 3, 32, 38.98, 41.90, 46.91
1438, 1856, 736, 0, 3, 0, 37.51, 43.31, 50.37
1439, 1888, 736, 37, 11, 29, 38.16, 42.39, 49.29
1440, 000, 768, 37, 6, 22, 37.39, 40.97, 41.53
1441, 032, 768, 37, 9, 152, 35.05, 38.87, 37.70
1442, 064, 768, 37, 57, 53, 30.95, 35.69, 34.99
1443, 096, 768, 0, 8, 0, 36.53, 39.08, 40.41
1444, 128, 768, 0, 5, 0, 37.19, 41.37, 40.88
1445, 160, 768, 37, 9, 23, 37.82, 41.07, 45.59
1446, 192, 768, 0, 2, 0, 36.86, 41.03, 41.96
1447, 224, 768, 0, 2, 0, 36.95, 41.02, 41.94
1448, 256, 768, 0, 1, 0, 36.45, 39.85, 41.39
1449, 288, 768, 0, 2, 0, 37.47, 41.90, 41.69
1450, 320, 768, 37, 13, 57, 36.20, 38.19, 38.87
1451, 352, 768, 37, 83, 15, 32.07, 40.83, 40.66
1452, 384, 768, 37, 46, 44, 30.90, 38.87, 36.90
1453, 416, 768, 37, 12, 46, 32.03, 41.47, 38.45
1454, 448, 768, 37, 19, 155, 32.29, 36.78, 37.27
1455, 480, 768, 37, 14, 36, 36.28, 36.37, 38.38
1456, 512, 768, 0, 3, 0, 36.46, 40.41, 42.62
1457, 544, 768, 0, 1, 0, 36.83, 40.41, 40.91
1458, 576, 768, 0, 1, 0, 35.24, 36.70, 38.36
1459, 608, 768, 0, 2, 0, 35.61, 41.15, 43.38
1460, 640, 768, 0, 1, 0, 37.29, 40.63, 41.35
1461, 672, 768, 0, 1, 0, 36.99, 43.26, 45.18
1462, 704, 768, 0, 5, 0, 37.36, 43.97, 43.98
1463, 736, 768, 0, 0, 0, 37.31, 44.04, 44.80
1464, 768, 768, 0, 1, 0, 38.17, 43.46, 44.24
1465, 800, 768, 0, 1, 0, 36.96, 43.47, 44.53
1466, 832, 768, 0, 1, 0, 36.90, 43.95, 43.81
1467, 864, 768, 0, 1, 0, 36.83, 45.13, 43.59
1468, 896, 768, 37, 15, 23, 34.59, 40.34, 41.70
1469, 928, 768, 0, 6, 0, 34.23, 40.63, 41.35
1470, 960, 768, 37, 6, 16, 38.35, 44.21, 44.37
1471, 992, 768, 0, 22, 0, 37.50, 42.97, 43.14
1472, 1024, 768, 0, 5, 0, 36.28, 43.08, 43.16
1473, 1056, 768, 0, 1, 0, 37.45, 45.96, 43.42
1474, 1088, 768, 37, 12, 27, 36.13, 40.94, 43.36
1475, 1120, 768, 0, 21, 0, 32.51, 39.11, 39.29
1476, 1152, 768, 37, 6, 18, 38.74, 44.97, 45.41
1477, 1184, 768, 37, 12, 17, 33.27, 37.94, 38.87
1478, 1216, 768, 0, 2, 0, 33.61, 38.46, 38.64
1479, 1248, 768, 0, 1, 0, 36.14, 40.99, 41.44
1480, 1280, 768, 0, 5, 0, 37.97, 45.01, 43.82
1481, 1312, 768, 0, 2, 0, 38.45, 44.81, 41.70
1482, 1344, 768, 0, 2, 0, 36.22, 40.30, 40.23
1483, 1376, 768, 0, 5, 0, 36.06, 39.83, 40.25
1484, 1408, 768, 37, 27, 70, 34.42, 39.30, 38.59
1485, 1440, 768, 37, 13, 19, 32.59, 37.74, 39.98
1486, 1472, 768, 37, 11, 2, 36.59, 41.82, 39.57
1487, 1504, 768, 0, 2, 0, 38.25, 43.91, 41.87
1488, 1536, 768, 0, 1, 0, 36.40, 43.94, 39.79
1489, 1568, 768, 0, 1, 0, 35.87, 42.43, 42.24
1490, 1600, 768, 0, 1, 0, 35.61, 40.98, 41.97
1491, 1632, 768, 0, 2, 0, 36.50, 40.87, 40.52
1492, 1664, 768, 37, 29, 16, 37.73, 42.89, 41.29
1493, 1696, 768, 37, 5, 5, 38.03, 46.47, 43.09
1494, 1728, 768, 37, 4, 18, 38.07, 42.45, 42.73
1495, 1760, 768, 0, 3, 0, 37.71, 44.04, 41.43
1496, 1792, 768, 0, 1, 0, 38.63, 44.59, 44.40
1497, 1824, 768, 0, 2, 0, 38.18, 41.89, 42.12
1498, 1856, 768, 0, 1, 0, 38.21, 44.23, 43.72
1499, 1888, 768, 37, 4, 23, 38.73, 43.02, 44.14
1500, 000, 800, 37, 8, 167, 31.75, 34.64, 34.24
1501, 032, 800, 37, 5, 164, 31.90, 36.56, 33.31
1502, 064, 800, 37, 18, 21, 35.32, 38.67, 35.94
1503, 096, 800, 0, 2, 0, 35.72, 40.74, 37.68
1504, 128, 800, 0, 5, 0, 35.24, 39.89, 36.20
1505, 160, 800, 0, 1, 0, 35.60, 40.99, 31.74
1506, 192, 800, 0, 1, 0, 36.10, 41.41, 38.79
1507, 224, 800, 37, 11, 69, 34.61, 41.36, 40.00
1508, 256, 800, 0, 1, 0, 35.66, 39.37, 39.20
1509, 288, 800, 37, 10, 78, 36.02, 40.67, 40.47
1510, 320, 800, 37, 34, 20, 33.76, 39.61, 38.10
1511, 352, 800, 37, 35, 55, 32.94, 38.12, 38.59
1512, 384, 800, 0, 29, 0, 28.70, 35.11, 37.48
1513, 416, 800, 37, 30, 116, 33.69, 38.41, 37.50
1514, 448, 800, 37, 23, 70, 33.29, 35.11, 35.81
1515, 480, 800, 37, 14, 20, 36.67, 37.13, 40.62
1516, 512, 800, 0, 2, 0, 36.40, 43.87, 39.23
1517, 544, 800, 0, 1, 0, 36.42, 43.01, 39.87
1518, 576, 800, 0, 2, 0, 37.37, 41.76, 40.33
1519, 608, 800, 0, 1, 0, 37.03, 43.74, 40.61
1520, 640, 800, 0, 2, 0, 37.62, 44.10, 41.91
1521, 672, 800, 0, 1, 0, 37.66, 44.19, 43.16
1522, 704, 800, 0, 1, 0, 38.59, 45.46, 43.41
1523, 736, 800, 0, 1, 0, 38.26, 46.00, 42.13
1524, 768, 800, 0, 1, 0, 37.98, 46.61, 44.00
1525, 800, 800, 0, 1, 0, 38.03, 46.78, 44.48
1526, 832, 800, 0, 1, 0, 37.17, 44.96, 42.04
1527, 864, 800, 0, 1, 0, 37.99, 44.31, 40.51
1528, 896, 800, 0, 5, 0, 34.34, 38.56, 40.00
1529, 928, 800, 0, 4, 0, 33.17, 38.06, 38.54
1530, 960, 800, 0, 2, 0, 38.25, 45.79, 42.26
1531, 992, 800, 0, 3, 0, 37.08, 45.58, 42.43
1532, 1024, 800, 0, 4, 0, 37.49, 45.41, 42.71
1533, 1056, 800, 0, 1, 0, 37.92, 44.41, 43.29
1534, 1088, 800, 0, 4, 0, 35.50, 39.25, 40.06
1535, 1120, 800, 0, 0, 0, 32.84, 38.72, 38.74
1536, 1152, 800, 37, 11, 26, 34.45, 39.54, 37.91
1537, 1184, 800, 37, 9, 30, 37.17, 39.89, 39.85
1538, 1216, 800, 0, 1, 0, 35.33, 41.91, 40.39
1539, 1248, 800, 0, 1, 0, 35.44, 41.65, 43.12
1540, 1280, 800, 0, 1, 0, 38.15, 44.87, 42.95
1541, 1312, 800, 0, 0, 0, 36.59, 42.81, 43.86
1542, 1344, 800, 0, 4, 0, 35.28, 41.00, 45.05
1543, 1376, 800, 0, 3, 0, 36.97, 40.21, 45.34
1544, 1408, 800, 0, 2, 0, 36.58, 40.92, 42.67
1545, 1440, 800, 0, 3, 0, 35.39, 41.67, 41.80
1546, 1472, 800, 0, 3, 0, 37.31, 43.78, 44.72
1547, 1504, 800, 0, 1, 0, 38.78, 46.21, 44.00
1548, 1536, 800, 0, 1, 0, 40.61, 46.92, 45.73
1549, 1568, 800, 0, 1, 0, 40.05, 47.00, 48.81
1550, 1600, 800, 0, 1, 0, 38.45, 46.14, 48.03
1551, 1632, 800, 37, 12, 11, 39.76, 44.38, 45.11
1552, 1664, 800, 37, 4, 5, 38.27, 40.97, 42.43
1553, 1696, 800, 37, 3, 109, 36.81, 40.50, 43.21
1554, 1728, 800, 37, 3, 25, 37.03, 39.90, 41.74
1555, 1760, 800, 37, 4, 99, 36.30, 39.80, 41.03
1556, 1792, 800, 0, 1, 0, 36.49, 43.43, 45.33
1557, 1824, 800, 0, 1, 0, 38.77, 40.08, 44.63
1558, 1856, 800, 0, 1, 0, 38.09, 41.89, 47.13
1559, 1888, 800, 37, 16, 2, 40.15, 43.37, 48.13
1560, 000, 832, 37, 9, 145, 35.27, 38.20, 39.12
1561, 032, 832, 37, 23, 44, 36.83, 41.33, 39.77
1562, 064, 832, 37, 12, 8, 37.94, 42.51, 41.92
1563, 096, 832, 37, 15, 24, 34.83, 39.50, 42.16
1564, 128, 832, 0, 1, 0, 36.46, 39.60, 41.06
1565, 160, 832, 0, 1, 0, 38.06, 40.17, 44.23
1566, 192, 832, 0, 1, 0, 38.49, 42.16, 44.00
1567, 224, 832, 0, 1, 0, 36.61, 42.37, 43.09
1568, 256, 832, 0, 0, 0, 38.60, 42.45, 44.12
1569, 288, 832, 0, 1, 0, 37.67, 43.38, 43.19
1570, 320, 832, 0, 5, 0, 37.27, 41.04, 42.42
1571, 352, 832, 37, 4, 31, 40.00, 44.71, 46.60
1572, 384, 832, 37, 19, 31, 37.92, 40.14, 43.29
1573, 416, 832, 37, 12, 54, 38.01, 39.36, 38.57
1574, 448, 832, 37, 5, 75, 38.87, 38.41, 46.84
1575, 480, 832, 0, 15, 0, 36.39, 36.92, 47.49
1576, 512, 832, 37, 5, 23, 37.88, 43.48, 45.66
1577, 544, 832, 0, 1, 0, 37.41, 42.31, 45.09
1578, 576, 832, 0, 1, 0, 38.00, 41.30, 44.48
1579, 608, 832, 0, 1, 0, 38.81, 43.60, 46.74
1580, 640, 832, 0, 1, 0, 39.13, 44.69, 50.78
1581, 672, 832, 0, 0, 0, 38.70, 44.52, 48.71
1582, 704, 832, 0, 1, 0, 37.74, 44.55, 45.81
1583, 736, 832, 0, 1, 0, 38.87, 43.04, 44.81
1584, 768, 832, 0, 0, 0, 40.94, 42.54, 45.63
1585, 800, 832, 0, 1, 0, 40.89, 44.16, 47.11
1586, 832, 832, 0, 1, 0, 40.25, 46.37, 49.88
1587, 864, 832, 0, 0, 0, 38.68, 45.02, 46.25
1588, 896, 832, 0, 1, 0, 37.93, 43.55, 44.06
1589, 928, 832, 0, 4, 0, 37.43, 43.52, 47.00
1590, 960, 832, 37, 6, 19, 40.10, 45.16, 48.65
1591, 992, 832, 0, 4, 0, 38.05, 45.04, 48.97
1592, 1024, 832, 0, 0, 0, 39.07, 46.58, 49.18
1593, 1056, 832, 0, 1, 0, 38.99, 46.44, 49.16
1594, 1088, 832, 0, 4, 0, 35.52, 40.15, 43.22
1595, 1120, 832, 0, 0, 0, 34.22, 40.20, 43.44
1596, 1152, 832, 0, 4, 0, 35.00, 42.25, 42.70
1597, 1184, 832, 0, 1, 0, 37.62, 40.62, 40.93
1598, 1216, 832, 0, 3, 0, 36.94, 41.43, 36.58
1599, 1248, 832, 0, 1, 0, 36.22, 41.91, 36.22
1600, 1280, 832, 0, 1, 0, 36.95, 38.12, 35.40
1601, 1312, 832, 0, 1, 0, 36.25, 36.92, 35.19
1602, 1344, 832, 0, 3, 0, 36.23, 40.90, 37.74
1603, 1376, 832, 0, 2, 0, 38.68, 41.42, 38.80
1604, 1408, 832, 37, 6, 40, 37.70, 41.99, 43.52
1605, 1440, 832, 37, 4, 38, 39.32, 44.95, 47.96
1606, 1472, 832, 0, 2, 0, 37.95, 43.70, 47.05
1607, 1504, 832, 0, 0, 0, 38.52, 45.33, 47.60
1608, 1536, 832, 0, 1, 0, 39.80, 47.05, 47.33
1609, 1568, 832, 0, 3, 0, 39.81, 45.42, 50.06
1610, 1600, 832, 0, 3, 0, 39.30, 45.08, 49.54
1611, 1632, 832, 0, 1, 0, 38.30, 44.10, 46.87
1612, 1664, 832, 37, 11, 3, 38.50, 43.88, 45.55
1613, 1696, 832, 0, 2, 0, 37.10, 42.63, 43.33
1614, 1728, 832, 0, 1, 0, 37.48, 42.16, 41.92
1615, 1760, 832, 0, 1, 0, 34.81, 39.65, 41.18
1616, 1792, 832, 37, 34, 80, 35.11, 40.77, 40.54
1617, 1824, 832, 37, 13, 74, 34.97, 40.57, 42.44
1618, 1856, 832, 37, 3, 131, 33.98, 37.72, 41.40
1619, 1888, 832, 37, 39, 78, 35.08, 39.46, 37.57
1620, 000, 864, 37, 27, 11, 36.49, 39.58, 37.98
1621, 032, 864, 37, 29, 20, 37.92, 41.07, 40.46
1622, 064, 864, 37, 5, 14, 38.22, 42.60, 45.21
1623, 096, 864, 0, 3, 0, 38.17, 43.00, 40.44
1624, 128, 864, 0, 1, 0, 37.24, 43.75, 45.12
1625, 160, 864, 37, 4, 8, 39.13, 44.56, 46.18
1626, 192, 864, 0, 2, 0, 37.90, 40.65, 47.12
1627, 224, 864, 0, 1, 0, 38.14, 44.05, 48.93
1628, 256, 864, 0, 1, 0, 37.80, 44.85, 47.96
1629, 288, 864, 0, 1, 0, 38.14, 41.13, 45.06
1630, 320, 864, 0, 0, 0, 36.70, 43.16, 35.24
1631, 352, 864, 37, 17, 6, 37.73, 44.16, 38.41
1632, 384, 864, 37, 85, 105, 31.85, 37.43, 33.71
1633, 416, 864, 37, 51, 276, 30.76, 34.03, 35.46
1634, 448, 864, 37, 4, 213, 33.24, 36.37, 39.88
1635, 480, 864, 37, 11, 34, 38.28, 41.44, 44.27
1636, 512, 864, 0, 3, 0, 39.67, 42.71, 45.82
1637, 544, 864, 0, 1, 0, 38.67, 43.46, 44.65
1638, 576, 864, 0, 1, 0, 38.22, 42.85, 44.65
1639, 608, 864, 0, 1, 0, 39.26, 43.23, 47.54
1640, 640, 864, 0, 1, 0, 39.47, 46.16, 50.28
1641, 672, 864, 0, 1, 0, 38.41, 44.19, 49.54
1642, 704, 864, 0, 1, 0, 39.52, 40.92, 47.31
1643, 736, 864, 0, 0, 0, 37.90, 43.53, 46.66
1644, 768, 864, 0, 1, 0, 39.54, 41.47, 45.51
1645, 800, 864, 0, 1, 0, 39.70, 42.08, 44.80
1646, 832, 864, 0, 5, 0, 40.37, 45.90, 48.85
1647, 864, 864, 0, 4, 0, 39.08, 45.95, 49.99
1648, 896, 864, 0, 1, 0, 38.67, 42.73, 49.88
1649, 928, 864, 37, 5, 17, 39.04, 43.91, 47.47
1650, 960, 864, 37, 3, 12, 39.68, 44.64, 48.39
1651, 992, 864, 0, 2, 0, 39.16, 44.85, 50.34
1652, 1024, 864, 0, 1, 0, 37.80, 45.09, 47.95
1653, 1056, 864, 0, 0, 0, 39.62, 43.14, 48.43
1654, 1088, 864, 0, 4, 0, 37.54, 44.21, 46.47
1655, 1120, 864, 0, 1, 0, 38.31, 42.14, 44.50
1656, 1152, 864, 37, 6, 19, 39.21, 43.74, 49.68
1657, 1184, 864, 0, 2, 0, 39.09, 41.26, 42.22
1658, 1216, 864, 0, 4, 0, 37.01, 41.95, 46.16
1659, 1248, 864, 0, 1, 0, 35.64, 40.24, 37.51
1660, 1280, 864, 0, 0, 0, 36.83, 36.10, 31.43
1661, 1312, 864, 0, 4, 0, 38.03, 39.70, 33.45
1662, 1344, 864, 0, 1, 0, 37.15, 39.96, 35.36
1663, 1376, 864, 37, 4, 33, 38.87, 42.08, 43.09
1664, 1408, 864, 0, 2, 0, 37.94, 42.34, 44.15
1665, 1440, 864, 0, 5, 0, 38.15, 42.46, 47.68
1666, 1472, 864, 0, 1, 0, 35.51, 43.82, 44.59
1667, 1504, 864, 0, 0, 0, 37.70, 44.44, 45.50
1668, 1536, 864, 0, 1, 0, 39.23, 46.74, 43.41
1669, 1568, 864, 0, 1, 0, 39.93, 46.09, 46.14
1670, 1600, 864, 37, 5, 17, 38.35, 45.37, 50.75
1671, 1632, 864, 0, 4, 0, 38.43, 41.69, 45.84
1672, 1664, 864, 37, 16, 2, 36.39, 39.15, 41.44
1673, 1696, 864, 0, 2, 0, 37.42, 41.87, 45.14
1674, 1728, 864, 0, 3, 0, 38.94, 44.36, 45.29
1675, 1760, 864, 0, 1, 0, 39.14, 44.04, 46.42
1676, 1792, 864, 37, 16, 2, 39.66, 45.08, 44.12
1677, 1824, 864, 37, 2, 22, 39.24, 43.93, 48.38
1678, 1856, 864, 37, 9, 13, 38.76, 41.87, 47.49
1679, 1888, 864, 37, 3, 62, 36.10, 40.27, 44.08
1680, 000, 896, 37, 9, 25, 38.59, 41.24, 44.83
1681, 032, 896, 37, 3, 15, 38.66, 42.59, 47.29
1682, 064, 896, 0, 7, 0, 38.49, 45.21, 49.76
1683, 096, 896, 0, 3, 0, 38.36, 45.71, 49.10
1684, 128, 896, 0, 3, 0, 38.76, 39.57, 45.60
1685, 160, 896, 0, 3, 0, 38.12, 40.02, 46.43
1686, 192, 896, 0, 1, 0, 38.47, 39.75, 48.65
1687, 224, 896, 0, 1, 0, 38.07, 43.87, 48.30
1688, 256, 896, 0, 1, 0, 38.51, 45.85, 47.56
1689, 288, 896, 0, 1, 0, 37.10, 43.45, 43.39
1690, 320, 896, 37, 45, 67, 31.61, 39.04, 36.51
1691, 352, 896, 37, 89, 109, 29.86, 37.11, 35.27
1692, 384, 896, 37, 58, 225, 31.65, 39.72, 36.90
1693, 416, 896, 37, 59, 125, 31.40, 42.36, 39.41
