CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
858, 576, 448, 37, 38, 87, 33.94, 40.88, 39.87
859, 608, 448, 37, 28, 13, 32.20, 38.78, 40.29
860, 640, 448, 37, 14, 26, 34.74, 42.51, 44.12
861, 672, 448, 37, 9, 43, 36.72, 45.04, 46.20
862, 704, 448, 0, 3, 0, 34.72, 41.69, 41.69
863, 736, 448, 37, 11, 7, 35.16, 42.66, 45.12
864, 768, 448, 0, 4, 0, 36.34, 40.68, 40.04
865, 800, 448, 0, 2, 0, 35.28, 42.25, 41.92
866, 832, 448, 0, 2, 0, 36.33, 44.53, 44.28
867, 864, 448, 0, 2, 0, 36.31, 45.34, 46.52
868, 896, 448, 0, 2, 0, 36.20, 45.30, 46.58
869, 928, 448, 0, 1, 0, 35.70, 45.20, 46.90
870, 960, 448, 0, 2, 0, 35.76, 45.40, 45.56
871, 992, 448, 0, 2, 0, 36.77, 46.25, 45.49
872, 1024, 448, 0, 1, 0, 38.01, 46.34, 44.65
873, 1056, 448, 0, 1, 0, 38.11, 44.84, 45.17
874, 1088, 448, 0, 4, 0, 36.01, 43.01, 43.62
875, 1120, 448, 0, 1, 0, 37.70, 44.83, 48.06
876, 1152, 448, 0, 1, 0, 35.81, 44.84, 45.60
877, 1184, 448, 0, 1, 0, 36.28, 45.41, 45.96
878, 1216, 448, 0, 1, 0, 36.59, 43.55, 44.22
879, 1248, 448, 0, 1, 0, 36.17, 45.13, 46.11
880, 1280, 448, 0, 1, 0, 37.34, 44.10, 44.70
881, 1312, 448, 37, 37, 26, 30.83, 39.72, 40.05
882, 1344, 448, 37, 60, 24, 30.16, 36.97, 37.07
883, 1376, 448, 37, 9, 54, 32.08, 38.79, 38.18
884, 1408, 448, 37, 13, 23, 36.29, 42.63, 47.65
885, 1440, 448, 0, 1, 0, 36.56, 42.91, 43.84
886, 1472, 448, 0, 5, 0, 35.80, 41.65, 45.91
887, 1504, 448, 0, 1, 0, 36.70, 40.22, 45.14
888, 1536, 448, 37, 7, 18, 32.74, 37.89, 42.04
889, 1568, 448, 0, 4, 0, 32.44, 36.55, 38.20
890, 1600, 448, 37, 9, 55, 32.92, 35.91, 38.02
891, 1632, 448, 0, 4, 0, 33.42, 37.29, 40.10
892, 1664, 448, 37, 29, 120, 32.10, 36.13, 38.08
893, 1696, 448, 0, 3, 0, 30.36, 36.48, 36.28
894, 1728, 448, 37, 44, 27, 32.58, 36.86, 35.94
895, 1760, 448, 37, 9, 68, 33.04, 40.37, 35.75
896, 1792, 448, 0, 2, 0, 36.87, 43.31, 42.50
897, 1824, 448, 0, 1, 0, 35.64, 42.21, 39.71
898, 1856, 448, 0, 27, 0, 34.76, 41.23, 39.57
899, 1888, 448, 37, 21, 13, 35.36, 39.22, 40.40
900, 000, 480, 0, 17, 0, 33.59, 44.37, 41.10
901, 032, 480, 37, 23, 7, 32.76, 42.58, 38.88
902, 064, 480, 37, 12, 40, 32.40, 38.85, 33.31
903, 096, 480, 37, 35, 53, 35.01, 39.00, 36.82
904, 128, 480, 0, 5, 0, 34.73, 41.00, 42.15
905, 160, 480, 37, 10, 28, 37.93, 43.54, 42.95
906, 192, 480, 0, 2, 0, 37.44, 41.61, 48.11
907, 224, 480, 37, 10, 40, 36.96, 43.59, 48.83
908, 256, 480, 37, 40, 29, 35.42, 39.93, 43.20
909, 288, 480, 37, 13, 90, 32.52, 34.14, 36.04
910, 320, 480, 37, 63, 76, 32.67, 34.66, 37.96
911, 352, 480, 37, 14, 32, 37.01, 40.09, 37.69
912, 384, 480, 37, 45, 88, 31.96, 37.47, 36.17
913, 416, 480, 37, 38, 119, 31.91, 37.27, 36.58
914, 448, 480, 37, 14, 83, 32.63, 41.19, 36.98
915, 480, 480, 37, 21, 66, 32.52, 42.50, 41.03
916, 512, 480, 37, 129, 117, 31.71, 37.62, 37.40
917, 544, 480, 37, 25, 82, 35.97, 42.27, 48.52
918, 576, 480, 37, 71, 88, 33.11, 40.18, 35.10
919, 608, 480, 37, 24, 17, 31.78, 39.00, 35.22
920, 640, 480, 37, 14, 36, 33.97, 41.68, 42.88
921, 672, 480, 37, 18, 75, 31.08, 38.48, 39.72
922, 704, 480, 37, 92, 233, 30.76, 36.99, 33.12
923, 736, 480, 37, 5, 130, 33.33, 41.15, 38.05
924, 768, 480, 0, 3, 0, 36.26, 39.55, 38.61
925, 800, 480, 0, 5, 0, 36.47, 40.72, 44.00
926, 832, 480, 0, 2, 0, 37.77, 43.97, 46.81
927, 864, 480, 0, 3, 0, 37.29, 43.70, 47.79
928, 896, 480, 0, 2, 0, 37.43, 42.48, 47.49
929, 928, 480, 0, 2, 0, 35.11, 43.33, 44.15
930, 960, 480, 0, 3, 0, 37.11, 44.99, 46.46
931, 992, 480, 0, 2, 0, 35.49, 47.92, 45.19
932, 1024, 480, 0, 1, 0, 36.53, 47.68, 48.50
933, 1056, 480, 0, 2, 0, 36.67, 45.82, 46.91
934, 1088, 480, 0, 2, 0, 35.35, 46.11, 46.39
935, 1120, 480, 0, 1, 0, 37.40, 48.16, 46.40
936, 1152, 480, 0, 2, 0, 37.42, 47.04, 46.14
937, 1184, 480, 0, 1, 0, 37.39, 45.84, 47.88
938, 1216, 480, 0, 2, 0, 37.23, 45.71, 46.52
939, 1248, 480, 0, 1, 0, 36.87, 44.64, 46.39
940, 1280, 480, 37, 40, 23, 33.86, 41.19, 42.80
941, 1312, 480, 37, 40, 33, 28.75, 32.36, 37.02
942, 1344, 480, 37, 29, 13, 29.98, 33.69, 36.98
943, 1376, 480, 37, 9, 34, 32.64, 38.03, 35.68
944, 1408, 480, 0, 18, 0, 32.70, 40.65, 41.78
945, 1440, 480, 0, 4, 0, 36.40, 42.91, 43.82
946, 1472, 480, 0, 1, 0, 36.38, 44.91, 44.20
947, 1504, 480, 0, 1, 0, 38.01, 40.34, 46.36
948, 1536, 480, 0, 2, 0, 33.74, 38.98, 38.84
949, 1568, 480, 0, 4, 0, 33.77, 38.88, 39.37
950, 1600, 480, 0, 2, 0, 33.91, 37.05, 36.15
951, 1632, 480, 0, 1, 0, 32.96, 36.04, 34.75
952, 1664, 480, 37, 34, 40, 32.07, 35.75, 33.69
953, 1696, 480, 37, 14, 44, 32.22, 37.61, 34.90
954, 1728, 480, 0, 4, 0, 31.81, 38.05, 32.03
955, 1760, 480, 0, 2, 0, 30.79, 39.38, 33.54
956, 1792, 480, 0, 2, 0, 32.36, 38.51, 36.42
957, 1824, 480, 0, 3, 0, 37.62, 43.10, 43.48
958, 1856, 480, 0, 24, 0, 36.06, 42.03, 41.27
959, 1888, 480, 0, 2, 0, 34.66, 43.47, 40.93
960, 000, 512, 37, 9, 29, 33.01, 42.80, 43.61
961, 032, 512, 0, 5, 0, 32.04, 41.76, 37.81
962, 064, 512, 37, 29, 158, 32.48, 41.72, 38.70
963, 096, 512, 37, 38, 48, 32.30, 36.62, 34.24
964, 128, 512, 37, 9, 33, 34.96, 40.13, 36.90
965, 160, 512, 0, 3, 0, 36.35, 43.81, 43.39
966, 192, 512, 0, 2, 0, 37.18, 40.06, 43.18
967, 224, 512, 0, 4, 0, 33.88, 39.30, 44.14
968, 256, 512, 37, 56, 21, 34.95, 36.65, 39.05
969, 288, 512, 37, 6, 72, 36.30, 46.29, 45.97
970, 320, 512, 37, 9, 118, 33.75, 43.43, 43.12
971, 352, 512, 37, 56, 55, 34.11, 38.07, 35.52
972, 384, 512, 37, 11, 139, 35.09, 40.78, 38.27
973, 416, 512, 37, 9, 148, 32.59, 42.22, 36.55
974, 448, 512, 37, 17, 15, 34.44, 42.66, 38.69
975, 480, 512, 37, 110, 355, 29.57, 37.56, 35.06
976, 512, 512, 37, 59, 121, 32.34, 38.76, 37.49
977, 544, 512, 37, 52, 143, 31.79, 39.93, 38.19
978, 576, 512, 37, 74, 287, 31.74, 38.68, 32.21
979, 608, 512, 37, 39, 50, 33.51, 42.27, 36.22
980, 640, 512, 37, 12, 81, 34.53, 43.71, 40.72
981, 672, 512, 37, 29, 26, 32.40, 37.38, 41.56
982, 704, 512, 37, 73, 88, 31.47, 36.60, 35.98
983, 736, 512, 37, 41, 38, 33.07, 40.50, 41.05
984, 768, 512, 37, 7, 24, 35.79, 41.28, 40.86
985, 800, 512, 0, 23, 0, 34.73, 40.85, 42.67
986, 832, 512, 0, 2, 0, 35.85, 43.28, 45.57
987, 864, 512, 0, 2, 0, 35.83, 42.59, 45.21
988, 896, 512, 0, 1, 0, 35.70, 41.71, 44.53
989, 928, 512, 0, 6, 0, 36.27, 42.13, 44.54
990, 960, 512, 0, 2, 0, 36.62, 42.54, 47.68
991, 992, 512, 0, 2, 0, 37.60, 43.78, 44.43
992, 1024, 512, 0, 1, 0, 36.87, 46.50, 42.22
993, 1056, 512, 0, 2, 0, 36.51, 46.17, 41.79
994, 1088, 512, 0, 1, 0, 34.86, 44.91, 41.33
995, 1120, 512, 0, 1, 0, 36.46, 45.82, 43.97
996, 1152, 512, 0, 2, 0, 37.58, 45.97, 47.68
997, 1184, 512, 0, 1, 0, 36.88, 44.87, 48.54
998, 1216, 512, 37, 10, 38, 37.39, 44.61, 46.90
999, 1248, 512, 37, 4, 51, 36.59, 44.40, 48.10
1000, 1280, 512, 37, 51, 2, 31.95, 37.41, 39.99
1001, 1312, 512, 37, 53, 119, 30.04, 32.91, 37.68
1002, 1344, 512, 37, 79, 60, 30.91, 33.96, 38.56
1003, 1376, 512, 0, 11, 0, 33.05, 40.16, 40.22
1004, 1408, 512, 37, 9, 13, 35.24, 39.52, 41.54
1005, 1440, 512, 0, 10, 0, 37.22, 44.42, 48.23
1006, 1472, 512, 0, 4, 0, 37.13, 42.82, 48.41
1007, 1504, 512, 0, 1, 0, 37.34, 40.73, 46.23
1008, 1536, 512, 0, 4, 0, 37.95, 38.47, 41.05
1009, 1568, 512, 0, 2, 0, 40.01, 44.45, 45.69
1010, 1600, 512, 0, 1, 0, 38.90, 44.02, 45.39
1011, 1632, 512, 0, 1, 0, 39.53, 44.35, 39.21
1012, 1664, 512, 37, 10, 31, 33.28, 38.83, 35.13
1013, 1696, 512, 37, 9, 7, 30.91, 37.99, 34.07
1014, 1728, 512, 0, 2, 0, 31.93, 41.30, 35.27
1015, 1760, 512, 37, 13, 51, 31.67, 39.32, 36.99
1016, 1792, 512, 37, 23, 2, 35.57, 39.84, 40.28
1017, 1824, 512, 37, 10, 6, 36.19, 42.40, 40.60
1018, 1856, 512, 0, 27, 0, 35.98, 40.29, 39.03
1019, 1888, 512, 0, 3, 0, 33.83, 38.56, 38.50
1020, 000, 544, 37, 8, 26, 32.78, 43.40, 38.28
1021, 032, 544, 37, 16, 53, 31.89, 40.48, 34.64
1022, 064, 544, 37, 42, 97, 35.38, 40.92, 38.27
1023, 096, 544, 37, 12, 11, 37.56, 46.24, 44.54
1024, 128, 544, 37, 22, 55, 35.55, 40.51, 39.26
1025, 160, 544, 37, 11, 1, 37.44, 41.04, 43.26
1026, 192, 544, 0, 4, 0, 37.61, 44.21, 46.69
1027, 224, 544, 0, 4, 0, 36.17, 43.77, 47.84
1028, 256, 544, 37, 19, 33, 33.81, 39.88, 37.33
1029, 288, 544, 37, 50, 112, 29.42, 37.37, 37.24
1030, 320, 544, 37, 16, 224, 32.31, 39.68, 38.22
1031, 352, 544, 37, 79, 75, 30.27, 35.83, 35.14
1032, 384, 544, 37, 33, 61, 34.10, 44.71, 42.77
1033, 416, 544, 37, 109, 168, 31.33, 44.21, 38.46
1034, 448, 544, 37, 20, 78, 32.85, 41.84, 37.51
1035, 480, 544, 37, 92, 334, 30.20, 36.10, 34.16
1036, 512, 544, 37, 119, 225, 30.92, 34.67, 36.11
1037, 544, 544, 37, 35, 150, 32.49, 38.93, 35.17
1038, 576, 544, 37, 42, 329, 30.73, 35.47, 31.70
1039, 608, 544, 37, 19, 127, 35.12, 39.79, 38.37
1040, 640, 544, 37, 4, 99, 37.61, 46.69, 42.55
1041, 672, 544, 37, 50, 20, 32.62, 41.56, 43.53
1042, 704, 544, 37, 39, 14, 32.76, 40.21, 45.10
1043, 736, 544, 37, 8, 79, 35.85, 44.88, 45.98
1044, 768, 544, 37, 11, 18, 36.24, 40.81, 39.87
1045, 800, 544, 37, 4, 35, 37.49, 43.95, 43.71
1046, 832, 544, 0, 3, 0, 35.68, 43.55, 46.53
1047, 864, 544, 0, 2, 0, 37.26, 42.70, 48.25
1048, 896, 544, 0, 2, 0, 37.97, 43.11, 44.48
1049, 928, 544, 0, 2, 0, 35.08, 43.99, 42.93
1050, 960, 544, 0, 2, 0, 36.71, 44.98, 44.11
1051, 992, 544, 0, 2, 0, 36.23, 44.96, 48.13
1052, 1024, 544, 0, 1, 0, 37.60, 46.85, 47.05
1053, 1056, 544, 0, 2, 0, 37.74, 47.70, 45.91
1054, 1088, 544, 0, 1, 0, 37.65, 44.56, 43.07
1055, 1120, 544, 0, 2, 0, 36.70, 45.20, 43.53
1056, 1152, 544, 0, 4, 0, 37.58, 44.48, 46.76
1057, 1184, 544, 0, 4, 0, 37.47, 45.18, 45.52
1058, 1216, 544, 0, 2, 0, 37.32, 45.42, 43.38
1059, 1248, 544, 37, 14, 18, 36.29, 42.11, 43.17
1060, 1280, 544, 37, 10, 80, 33.98, 40.75, 42.17
1061, 1312, 544, 0, 16, 0, 33.20, 41.60, 42.50
1062, 1344, 544, 37, 5, 118, 33.64, 42.37, 40.95
1063, 1376, 544, 37, 59, 66, 29.85, 34.93, 36.87
1064, 1408, 544, 37, 11, 15, 35.57, 40.10, 41.76
1065, 1440, 544, 0, 6, 0, 37.72, 44.42, 45.26
1066, 1472, 544, 0, 1, 0, 35.88, 43.96, 42.14
1067, 1504, 544, 0, 2, 0, 37.34, 40.66, 45.21
1068, 1536, 544, 0, 3, 0, 37.64, 42.27, 44.08
1069, 1568, 544, 0, 1, 0, 38.94, 42.15, 46.91
1070, 1600, 544, 0, 1, 0, 39.39, 44.66, 47.03
1071, 1632, 544, 0, 1, 0, 39.96, 43.93, 45.24
1072, 1664, 544, 37, 11, 21, 34.73, 39.85, 36.93
1073, 1696, 544, 37, 28, 12, 29.51, 38.55, 32.73
1074, 1728, 544, 37, 11, 75, 31.24, 39.46, 33.54
1075, 1760, 544, 37, 49, 48, 32.03, 39.52, 34.64
1076, 1792, 544, 37, 58, 61, 32.82, 36.42, 36.12
1077, 1824, 544, 0, 4, 0, 36.75, 41.11, 39.89
1078, 1856, 544, 0, 28, 0, 35.94, 43.63, 40.82
1079, 1888, 544, 37, 16, 38, 36.60, 47.05, 45.27
1080, 000, 576, 37, 87, 123, 29.91, 35.18, 34.40
1081, 032, 576, 37, 52, 44, 31.54, 35.70, 34.42
1082, 064, 576, 37, 62, 47, 33.55, 38.73, 38.50
1083, 096, 576, 37, 4, 30, 38.74, 46.53, 48.16
1084, 128, 576, 37, 19, 61, 36.47, 41.80, 44.18
1085, 160, 576, 37, 8, 20, 35.80, 43.64, 47.38
1086, 192, 576, 0, 4, 0, 37.70, 44.10, 47.76
1087, 224, 576, 0, 13, 0, 35.56, 43.20, 48.01
1088, 256, 576, 37, 9, 16, 34.72, 39.13, 39.43
1089, 288, 576, 0, 3, 0, 36.05, 43.69, 43.94
1090, 320, 576, 37, 30, 24, 34.10, 40.93, 40.39
1091, 352, 576, 37, 62, 162, 31.38, 36.80, 37.37
1092, 384, 576, 37, 46, 157, 32.44, 39.16, 37.16
1093, 416, 576, 37, 31, 106, 32.58, 39.91, 38.55
1094, 448, 576, 37, 63, 156, 32.20, 36.96, 36.58
1095, 480, 576, 37, 102, 160, 30.78, 38.99, 37.21
1096, 512, 576, 37, 68, 194, 32.46, 37.02, 37.05
1097, 544, 576, 37, 39, 135, 32.17, 37.32, 35.42
1098, 576, 576, 37, 17, 19, 32.88, 39.65, 34.96
1099, 608, 576, 37, 43, 144, 32.77, 38.12, 36.58
1100, 640, 576, 37, 8, 106, 35.59, 45.86, 39.02
1101, 672, 576, 37, 21, 22, 36.41, 40.22, 37.74
1102, 704, 576, 37, 8, 47, 36.70, 40.86, 41.12
1103, 736, 576, 37, 4, 85, 35.67, 44.31, 39.17
1104, 768, 576, 37, 11, 45, 35.06, 38.08, 35.91
1105, 800, 576, 37, 8, 110, 35.47, 44.62, 38.49
1106, 832, 576, 37, 4, 63, 35.27, 40.88, 39.57
1107, 864, 576, 37, 13, 127, 33.51, 40.47, 41.52
1108, 896, 576, 0, 2, 0, 33.31, 39.41, 40.81
1109, 928, 576, 0, 1, 0, 36.09, 43.13, 43.36
1110, 960, 576, 0, 2, 0, 36.86, 43.87, 43.89
1111, 992, 576, 0, 1, 0, 37.28, 44.29, 46.29
1112, 1024, 576, 0, 1, 0, 36.45, 42.91, 46.87
1113, 1056, 576, 0, 1, 0, 35.42, 45.15, 44.20
1114, 1088, 576, 0, 2, 0, 36.13, 47.49, 42.47
1115, 1120, 576, 0, 3, 0, 35.25, 43.93, 46.40
1116, 1152, 576, 0, 4, 0, 34.48, 43.51, 45.83
1117, 1184, 576, 0, 22, 0, 35.06, 44.91, 46.71
1118, 1216, 576, 37, 18, 2, 36.84, 45.88, 47.34
1119, 1248, 576, 37, 40, 23, 33.72, 40.98, 41.49
1120, 1280, 576, 37, 44, 11, 32.11, 38.79, 39.35
1121, 1312, 576, 37, 37, 36, 31.55, 39.81, 38.44
1122, 1344, 576, 37, 31, 48, 29.62, 38.66, 35.59
1123, 1376, 576, 37, 13, 194, 29.26, 35.99, 35.75
1124, 1408, 576, 37, 10, 14, 36.96, 40.90, 41.00
1125, 1440, 576, 37, 13, 52, 37.27, 43.53, 45.15
1126, 1472, 576, 0, 4, 0, 35.69, 44.37, 46.77
1127, 1504, 576, 0, 4, 0, 36.84, 39.55, 46.91
1128, 1536, 576, 0, 1, 0, 35.66, 35.91, 37.21
1129, 1568, 576, 0, 13, 0, 35.92, 41.13, 38.80
1130, 1600, 576, 0, 2, 0, 35.35, 38.48, 38.32
1131, 1632, 576, 37, 25, 96, 35.56, 40.07, 41.20
1132, 1664, 576, 37, 11, 59, 33.22, 37.42, 33.87
1133, 1696, 576, 37, 33, 76, 30.58, 39.42, 35.03
1134, 1728, 576, 0, 4, 0, 30.20, 40.36, 34.79
1135, 1760, 576, 37, 50, 15, 31.94, 40.34, 33.90
1136, 1792, 576, 0, 4, 0, 33.29, 37.89, 36.25
1137, 1824, 576, 0, 7, 0, 34.68, 43.42, 42.92
1138, 1856, 576, 37, 11, 19, 37.05, 41.93, 42.98
1139, 1888, 576, 37, 24, 11, 34.29, 39.18, 37.54
1140, 000, 608, 37, 38, 31, 29.44, 36.69, 35.50
1141, 032, 608, 37, 74, 91, 32.01, 35.80, 33.17
1142, 064, 608, 37, 21, 5, 33.38, 42.16, 41.43
1143, 096, 608, 37, 34, 13, 36.00, 43.16, 46.39
1144, 128, 608, 37, 34, 65, 35.61, 38.47, 43.20
1145, 160, 608, 37, 5, 70, 35.59, 40.52, 44.06
1146, 192, 608, 37, 5, 85, 35.94, 41.20, 43.53
1147, 224, 608, 37, 9, 93, 36.05, 40.94, 44.75
1148, 256, 608, 0, 5, 0, 33.66, 40.32, 40.52
1149, 288, 608, 0, 2, 0, 35.91, 41.80, 42.22
1150, 320, 608, 37, 14, 25, 36.15, 44.63, 44.69
1151, 352, 608, 37, 53, 154, 32.11, 38.11, 38.66
1152, 384, 608, 37, 41, 136, 32.44, 38.46, 38.94
1153, 416, 608, 37, 10, 143, 33.78, 39.48, 38.68
1154, 448, 608, 37, 74, 481, 30.43, 38.38, 34.13
1155, 480, 608, 37, 10, 219, 31.88, 39.85, 38.47
1156, 512, 608, 37, 15, 254, 34.01, 38.43, 37.94
1157, 544, 608, 37, 16, 132, 33.60, 37.69, 37.25
1158, 576, 608, 0, 7, 0, 31.40, 39.08, 35.71
1159, 608, 608, 37, 44, 116, 32.41, 38.13, 33.53
1160, 640, 608, 0, 5, 0, 32.60, 36.38, 35.63
1161, 672, 608, 0, 23, 0, 34.44, 38.59, 37.28
1162, 704, 608, 37, 12, 36, 34.56, 38.92, 37.13
1163, 736, 608, 37, 13, 26, 32.92, 36.77, 35.29
1164, 768, 608, 37, 3, 55, 36.95, 39.48, 42.30
1165, 800, 608, 0, 5, 0, 32.36, 35.96, 35.33
1166, 832, 608, 37, 10, 51, 31.28, 37.74, 39.93
1167, 864, 608, 0, 26, 0, 25.59, 38.20, 38.43
1168, 896, 608, 0, 7, 0, 31.50, 37.38, 37.47
1169, 928, 608, 0, 2, 0, 33.79, 40.73, 40.96
1170, 960, 608, 0, 2, 0, 34.53, 42.28, 41.20
1171, 992, 608, 0, 2, 0, 33.68, 42.87, 43.53
1172, 1024, 608, 0, 1, 0, 34.36, 43.06, 43.94
1173, 1056, 608, 0, 2, 0, 34.70, 42.85, 42.32
1174, 1088, 608, 37, 10, 78, 36.62, 44.87, 47.01
1175, 1120, 608, 37, 3, 66, 36.27, 43.24, 45.61
1176, 1152, 608, 37, 37, 28, 35.60, 43.06, 47.01
1177, 1184, 608, 0, 5, 0, 34.76, 41.17, 43.86
1178, 1216, 608, 0, 18, 0, 36.38, 42.68, 46.28
1179, 1248, 608, 37, 45, 68, 32.64, 38.76, 40.90
1180, 1280, 608, 37, 11, 34, 33.53, 39.64, 38.80
1181, 1312, 608, 37, 10, 31, 33.16, 38.88, 40.49
1182, 1344, 608, 37, 38, 87, 29.29, 35.11, 34.18
1183, 1376, 608, 37, 12, 113, 30.39, 36.59, 35.34
1184, 1408, 608, 37, 20, 18, 35.22, 39.39, 45.09
1185, 1440, 608, 37, 13, 14, 35.05, 42.74, 41.19
1186, 1472, 608, 0, 6, 0, 35.63, 44.14, 43.74
1187, 1504, 608, 0, 4, 0, 35.88, 44.02, 44.06
1188, 1536, 608, 0, 4, 0, 35.06, 39.66, 38.70
1189, 1568, 608, 0, 20, 0, 36.10, 44.24, 42.59
1190, 1600, 608, 0, 2, 0, 35.62, 41.10, 40.87
1191, 1632, 608, 0, 8, 0, 36.09, 41.86, 41.46
1192, 1664, 608, 37, 9, 56, 32.77, 37.32, 33.84
1193, 1696, 608, 37, 23, 3, 32.07, 39.44, 34.31
1194, 1728, 608, 37, 11, 100, 33.13, 39.89, 36.98
1195, 1760, 608, 37, 21, 61, 33.10, 37.75, 34.04
1196, 1792, 608, 37, 11, 42, 36.01, 44.18, 36.15
1197, 1824, 608, 0, 2, 0, 36.64, 42.45, 40.39
1198, 1856, 608, 37, 11, 23, 35.12, 41.00, 40.19
1199, 1888, 608, 0, 23, 0, 36.10, 40.65, 40.03
1200, 000, 640, 37, 93, 105, 31.64, 37.13, 35.35
1201, 032, 640, 37, 103, 233, 32.38, 36.90, 33.17
1202, 064, 640, 37, 15, 18, 38.76, 46.66, 40.83
1203, 096, 640, 0, 4, 0, 35.37, 40.99, 42.59
1204, 128, 640, 37, 4, 11, 36.55, 41.86, 45.55
1205, 160, 640, 37, 8, 42, 36.87, 45.11, 46.94
1206, 192, 640, 0, 16, 0, 35.90, 43.77, 41.92
1207, 224, 640, 37, 37, 3, 33.85, 42.02, 41.76
1208, 256, 640, 37, 34, 18, 33.16, 39.51, 39.65
1209, 288, 640, 37, 5, 42, 35.55, 42.73, 42.39
1210, 320, 640, 37, 3, 25, 36.30, 42.84, 43.82
1211, 352, 640, 37, 57, 92, 33.29, 42.26, 40.03
1212, 384, 640, 37, 16, 89, 33.69, 42.16, 40.38
1213, 416, 640, 37, 24, 92, 34.43, 41.31, 38.91
1214, 448, 640, 37, 68, 191, 30.60, 40.00, 36.18
1215, 480, 640, 37, 62, 251, 30.87, 37.44, 34.40
1216, 512, 640, 37, 65, 289, 31.55, 36.94, 34.48
1217, 544, 640, 37, 31, 155, 33.06, 36.76, 35.66
1218, 576, 640, 37, 14, 60, 31.63, 38.97, 34.06
1219, 608, 640, 37, 32, 237, 30.65, 38.24, 33.48
1220, 640, 640, 37, 8, 142, 29.66, 35.48, 34.27
1221, 672, 640, 0, 6, 0, 28.74, 35.23, 35.55
1222, 704, 640, 0, 5, 0, 29.62, 37.01, 37.28
1223, 736, 640, 0, 4, 0, 32.45, 37.18, 34.37
1224, 768, 640, 0, 4, 0, 32.97, 38.16, 33.06
1225, 800, 640, 37, 13, 13, 33.78, 36.92, 36.64
1226, 832, 640, 37, 25, 47, 31.06, 37.60, 35.15
1227, 864, 640, 0, 5, 0, 29.19, 37.68, 33.39
1228, 896, 640, 0, 4, 0, 33.61, 38.43, 36.15
1229, 928, 640, 0, 2, 0, 35.38, 41.05, 44.02
1230, 960, 640, 0, 22, 0, 36.63, 43.66, 44.75
1231, 992, 640, 0, 5, 0, 37.01, 45.81, 45.11
1232, 1024, 640, 0, 2, 0, 36.63, 47.44, 46.25
1233, 1056, 640, 0, 2, 0, 36.17, 42.66, 43.00
1234, 1088, 640, 0, 23, 0, 33.64, 44.04, 42.78
1235, 1120, 640, 0, 18, 0, 35.39, 43.39, 45.77
1236, 1152, 640, 0, 6, 0, 36.76, 44.09, 47.84
1237, 1184, 640, 0, 2, 0, 35.97, 43.03, 48.79
1238, 1216, 640, 37, 10, 26, 37.45, 41.46, 48.05
1239, 1248, 640, 37, 64, 20, 32.33, 37.72, 36.98
1240, 1280, 640, 0, 6, 0, 36.18, 41.38, 40.99
1241, 1312, 640, 37, 4, 40, 34.85, 40.35, 41.90
1242, 1344, 640, 0, 3, 0, 30.08, 39.04, 37.15
1243, 1376, 640, 37, 62, 124, 29.75, 38.08, 35.47
1244, 1408, 640, 37, 37, 41, 33.48, 39.53, 38.32
1245, 1440, 640, 37, 9, 181, 33.05, 37.41, 37.96
1246, 1472, 640, 0, 5, 0, 34.88, 43.01, 45.03
1247, 1504, 640, 0, 2, 0, 35.44, 41.05, 45.30
1248, 1536, 640, 0, 4, 0, 34.66, 39.19, 39.17
1249, 1568, 640, 0, 2, 0, 36.10, 42.42, 45.03
1250, 1600, 640, 0, 5, 0, 35.75, 43.76, 41.38
1251, 1632, 640, 0, 5, 0, 35.61, 44.22, 41.81
1252, 1664, 640, 37, 11, 62, 31.81, 36.80, 33.14
1253, 1696, 640, 37, 8, 17, 32.98, 40.38, 40.71
1254, 1728, 640, 0, 4, 0, 32.76, 40.44, 38.82
1255, 1760, 640, 37, 32, 144, 32.18, 36.06, 34.50
1256, 1792, 640, 37, 12, 56, 33.58, 38.62, 34.37
1257, 1824, 640, 0, 5, 0, 36.78, 40.20, 41.31
1258, 1856, 640, 0, 38, 0, 35.10, 39.38, 40.65
1259, 1888, 640, 0, 3, 0, 34.89, 45.47, 42.93
1260, 000, 672, 37, 28, 56, 33.40, 36.83, 36.05
1261, 032, 672, 37, 44, 49, 36.05, 43.30, 41.36
1262, 064, 672, 37, 9, 28, 39.66, 47.62, 44.51
1263, 096, 672, 37, 26, 73, 34.94, 40.23, 41.63
1264, 128, 672, 37, 23, 26, 36.40, 40.95, 43.10
1265, 160, 672, 37, 7, 72, 36.88, 42.86, 46.50
1266, 192, 672, 37, 6, 34, 37.64, 42.97, 47.82
1267, 224, 672, 37, 36, 26, 34.47, 40.79, 42.03
1268, 256, 672, 37, 9, 109, 34.42, 39.54, 40.10
1269, 288, 672, 37, 25, 16, 35.34, 43.16, 42.26
1270, 320, 672, 37, 4, 78, 35.92, 43.46, 42.27
1271, 352, 672, 37, 75, 113, 32.04, 41.89, 42.03
1272, 384, 672, 37, 55, 16, 29.94, 39.44, 39.32
1273, 416, 672, 37, 12, 98, 34.93, 39.82, 39.82
1274, 448, 672, 37, 39, 42, 30.35, 39.02, 36.75
1275, 480, 672, 37, 93, 375, 28.89, 36.48, 33.76
1276, 512, 672, 37, 128, 314, 27.91, 37.72, 32.14
1277, 544, 672, 37, 47, 133, 33.52, 37.96, 35.78
1278, 576, 672, 37, 9, 126, 33.70, 38.14, 37.02
